1401535093638828037 1401535093638828037 2021-06-06-13:43:00 7 4
1401535077939658757 1401535077939658757 2021-06-06-13:42:56 4 10
1401535061128794116 1401535061128794116 2021-06-06-13:42:52 1 9
1401535034981507072 1401535034981507072 2021-06-06-13:42:46 8 19
1401535025678635011 1401535025678635011 2021-06-06-13:42:44 6 20
1401535009450778627 1401535009450778627 2021-06-06-13:42:40 20 21
1401534999879467011 1401534999879467011 2021-06-06-13:42:37 1 11
1401534993348898816 1401534993348898816 2021-06-06-13:42:36 1 20
1401534992346497030 1401534992346497030 2021-06-06-13:42:36 1 18
1401534991574708224 1401534991574708224 2021-06-06-13:42:35 1 35
1401534980929490951 1401534980929490951 2021-06-06-13:42:33 1 13
1401534942656540672 1401534942656540672 2021-06-06-13:42:24 269 17
1401534926697156611 1401534926697156611 2021-06-06-13:42:20 58 23
1401534876898283520 1401534876898283520 2021-06-06-13:42:08 1 22
1401534860821471238 1401534860821471238 2021-06-06-13:42:04 1 20
1401534857986068480 1401534857986068480 2021-06-06-13:42:04 4 47
1401534840382623746 1401534840382623746 2021-06-06-13:41:59 25 18
1401534830958067722 1401534830958067722 2021-06-06-13:41:57 58 23
1401534821109731336 1401534821109731336 2021-06-06-13:41:55 8 19
1401534807453143040 1401534807453143040 2021-06-06-13:41:52 500 25
1401534800696164355 1401534800696164355 2021-06-06-13:41:50 247 19
1401534769448599552 1401534769448599552 2021-06-06-13:41:42 1 16
1401534760565063682 1401534760565063682 2021-06-06-13:41:40 4 17
1401534757444460545 1401534757444460545 2021-06-06-13:41:40 500 25
1401534756748156929 1401534756748156929 2021-06-06-13:41:39 158 22
1401534741476696067 1401534741476696067 2021-06-06-13:41:36 19 22
1401534717145591810 1401534717145591810 2021-06-06-13:41:30 1 19
1401534675890454536 1401534675890454536 2021-06-06-13:41:20 1 30
1401534675005419523 1401534675005419523 2021-06-06-13:41:20 276 20
1401534657473257488 1401534657473257488 2021-06-06-13:41:16 1 11
1401534627001552905 1401534627001552905 2021-06-06-13:41:08 93 6
1401534612631953416 1401534612631953416 2021-06-06-13:41:05 1 16
1401534601403699206 1401534601403699206 2021-06-06-13:41:02 1 42
1401534570869182465 1401534570869182465 2021-06-06-13:40:55 2 13
1401534518692040705 1401534518692040705 2021-06-06-13:40:43 1 5
1401534517060460548 1401534517060460548 2021-06-06-13:40:42 9 18
1401534507270934529 1401534507270934529 2021-06-06-13:40:40 1 12
1401534500669100036 1401534500669100036 2021-06-06-13:40:38 380 19
1401534478196019201 1401534478196019201 2021-06-06-13:40:33 158 22
1401534473712410625 1401534473712410625 2021-06-06-13:40:32 2 12
1401534463625109516 1401534463625109516 2021-06-06-13:40:30 5 46
1401534412496556032 1401534412496556032 2021-06-06-13:40:17 1 7
1401534393844436994 1401534393844436994 2021-06-06-13:40:13 2 25
1401534367625797635 1401534367625797635 2021-06-06-13:40:07 31 24
1401534364438126594 1401534364438126594 2021-06-06-13:40:06 6 19
1401534312516829189 1401534312516829189 2021-06-06-13:39:54 9 17
1401534297274789895 1401534297274789895 2021-06-06-13:39:50 1 39
1401534282091356166 1401534282091356166 2021-06-06-13:39:46 58 23
1401534280115830787 1401534280115830787 2021-06-06-13:39:46 168 25
1401534261908459521 1401534261908459521 2021-06-06-13:39:41 1 15
1401534227817144325 1401534227817144325 2021-06-06-13:39:33 1 16
1401534206132559881 1401534206132559881 2021-06-06-13:39:28 3 18
1401534204840714250 1401534204840714250 2021-06-06-13:39:28 1 45
1401534197551046658 1401534197551046658 2021-06-06-13:39:26 1 15
1401534185400061956 1401534185400061956 2021-06-06-13:39:23 9 17
1401534177057644549 1401534177057644549 2021-06-06-13:39:21 2 10
1401534173794517000 1401534173794517000 2021-06-06-13:39:20 281 16
1401534171374313473 1401534171374313473 2021-06-06-13:39:20 168 25
1401534162050367493 1401534162050367493 2021-06-06-13:39:18 159 10
1401534101715361805 1401534101715361805 2021-06-06-13:39:03 204 22
1401534046329577476 1401534046329577476 2021-06-06-13:38:50 247 19
1401534044530216960 1401534044530216960 2021-06-06-13:38:50 247 19
1401534027597746179 1401534027597746179 2021-06-06-13:38:46 1 19
1401534019662123011 1401534019662123011 2021-06-06-13:38:44 276 20
1401534017678237697 1401534017678237697 2021-06-06-13:38:43 485 19
1401533994357989380 1401533994357989380 2021-06-06-13:38:38 247 19
1401533971767480324 1401533971767480324 2021-06-06-13:38:32 41 18
1401533963525578758 1401533963525578758 2021-06-06-13:38:30 31 24
1401533937667743748 1401533937667743748 2021-06-06-13:38:24 3 50
1401533900967514127 1401533900967514127 2021-06-06-13:38:15 19 22
1401533899596046337 1401533899596046337 2021-06-06-13:38:15 122 13
1401533884647550976 1401533884647550976 2021-06-06-13:38:11 1 16
1401533859683094533 1401533859683094533 2021-06-06-13:38:06 1 9
1401533857699176450 1401533857699176450 2021-06-06-13:38:05 247 19
1401533811972771848 1401533811972771848 2021-06-06-13:37:54 281 16
1401533781266386946 1401533781266386946 2021-06-06-13:37:47 208 20
1401533776484835333 1401533776484835333 2021-06-06-13:37:46 8 19
1401533767525744647 1401533767525744647 2021-06-06-13:37:44 276 20
1401533754087256068 1401533754087256068 2021-06-06-13:37:40 1 14
1401533742523555844 1401533742523555844 2021-06-06-13:37:38 5 19
1401533742292819973 1401533742292819973 2021-06-06-13:37:38 281 16
1401533729026236421 1401533729026236421 2021-06-06-13:37:34 1 8
1401533726522232834 1401533726522232834 2021-06-06-13:37:34 65 15
1401533712718876673 1401533712718876673 2021-06-06-13:37:31 189 24
1401533691931893768 1401533691931893768 2021-06-06-13:37:26 382 21
1401533690614849538 1401533690614849538 2021-06-06-13:37:25 164 22
1401533688786178049 1401533688786178049 2021-06-06-13:37:25 500 25
1401533680225488899 1401533680225488899 2021-06-06-13:37:23 269 17
1401533676895223811 1401533676895223811 2021-06-06-13:37:22 1 55
1401533644565516295 1401533644565516295 2021-06-06-13:37:14 8 13
1401533638928474115 1401533638928474115 2021-06-06-13:37:13 16 26
1401533603973111809 1401533603973111809 2021-06-06-13:37:05 1 8
1401533601544540170 1401533601544540170 2021-06-06-13:37:04 1 16
1401533593139220481 1401533593139220481 2021-06-06-13:37:02 1 17
1401533589066555394 1401533589066555394 2021-06-06-13:37:01 31 24
1401533578392047616 1401533578392047616 2021-06-06-13:36:58 208 20
1401533553087758336 1401533553087758336 2021-06-06-13:36:52 276 20
1401533550051135488 1401533550051135488 2021-06-06-13:36:52 1 31
1401533543738658816 1401533543738658816 2021-06-06-13:36:50 189 24
1401533541540847616 1401533541540847616 2021-06-06-13:36:50 1 4
1401533531969499139 1401533531969499139 2021-06-06-13:36:47 269 17
1401533520175112199 1401533520175112199 2021-06-06-13:36:45 1 13
1401533513472610304 1401533513472610304 2021-06-06-13:36:43 3 15
1401533475111452676 1401533475111452676 2021-06-06-13:36:34 1 9
1401533435940945932 1401533435940945932 2021-06-06-13:36:25 1 9
1401533431050346497 1401533431050346497 2021-06-06-13:36:23 44 19
1401533415283998723 1401533415283998723 2021-06-06-13:36:20 1 13
1401533400054472705 1401533400054472705 2021-06-06-13:36:16 1 29
1401533391338680325 1401533391338680325 2021-06-06-13:36:14 1 18
1401533379288485892 1401533379288485892 2021-06-06-13:36:11 55 24
1401533344882507778 1401533344882507778 2021-06-06-13:36:03 122 13
1401533340449116165 1401533340449116165 2021-06-06-13:36:02 1 21
1401533339195035655 1401533339195035655 2021-06-06-13:36:01 269 17
1401533320492617730 1401533320492617730 2021-06-06-13:35:57 1 15
1401533314775855109 1401533314775855109 2021-06-06-13:35:56 1 18
1401533304981966853 1401533304981966853 2021-06-06-13:35:53 1 19
1401533301626707973 1401533301626707973 2021-06-06-13:35:52 1 7
1401533270987321348 1401533270987321348 2021-06-06-13:35:45 9 18
1401533270987321347 1401533270987321347 2021-06-06-13:35:45 3 15
1401533266834952199 1401533266834952199 2021-06-06-13:35:44 41 20
1401533254495346688 1401533254495346688 2021-06-06-13:35:41 164 22
1401533249940230150 1401533249940230150 2021-06-06-13:35:40 1 12
1401533237453856769 1401533237453856769 2021-06-06-13:35:37 2 8
1401533230050852868 1401533230050852868 2021-06-06-13:35:35 1 16
1401533223834955778 1401533223834955778 2021-06-06-13:35:34 74 16
1401533214309732358 1401533214309732358 2021-06-06-13:35:32 2 7
1401533194269335553 1401533194269335553 2021-06-06-13:35:27 1 42
1401533158131175424 1401533158131175424 2021-06-06-13:35:18 500 25
1401533132470431745 1401533132470431745 2021-06-06-13:35:12 1 34
1401533092205051905 1401533092205051905 2021-06-06-13:35:03 1 6
1401533075998265346 1401533075998265346 2021-06-06-13:34:59 208 20
1401533059497967616 1401533059497967616 2021-06-06-13:34:55 276 20
1401533033279148032 1401533033279148032 2021-06-06-13:34:49 1 52
1401533016749531137 1401533016749531137 2021-06-06-13:34:45 4 17
1401533015394824192 1401533015394824192 2021-06-06-13:34:44 1 5
1401532987280445443 1401532987280445443 2021-06-06-13:34:38 1 4
1401532964882747401 1401532964882747401 2021-06-06-13:34:32 12 22
1401532942174896132 1401532942174896132 2021-06-06-13:34:27 198 12
1401532940081844225 1401532940081844225 2021-06-06-13:34:26 1 29
1401532913846521867 1401532913846521867 2021-06-06-13:34:20 168 25
1401532862361477120 1401532862361477120 2021-06-06-13:34:08 1 41
1401532856187461645 1401532856187461645 2021-06-06-13:34:06 500 25
1401532835408842756 1401532835408842756 2021-06-06-13:34:01 247 19
1401532824893722631 1401532824893722631 2021-06-06-13:33:59 25 18
1401532752760082436 1401532752760082436 2021-06-06-13:33:42 93 6
1401532744820215811 1401532744820215811 2021-06-06-13:33:40 3 14
1401532702495490048 1401532702495490048 2021-06-06-13:33:30 3 10
1401532687618392064 1401532687618392064 2021-06-06-13:33:26 1 5
1401532670094589955 1401532670094589955 2021-06-06-13:33:22 93 6
1401532667967967238 1401532667967967238 2021-06-06-13:33:21 1 22
1401532657515835396 1401532657515835396 2021-06-06-13:33:19 13 14
1401532648745537536 1401532648745537536 2021-06-06-13:33:17 4 17
1401532615962812421 1401532615962812421 2021-06-06-13:33:09 247 19
1401532580416086024 1401532580416086024 2021-06-06-13:33:01 41 20
1401532570114957312 1401532570114957312 2021-06-06-13:32:58 500 25
1401532543292354562 1401532543292354562 2021-06-06-13:32:52 13 9
1401532515064729602 1401532515064729602 2021-06-06-13:32:45 1 17
1401532513928060928 1401532513928060928 2021-06-06-13:32:45 164 22
1401532506218844161 1401532506218844161 2021-06-06-13:32:43 276 20
1401532461339795460 1401532461339795460 2021-06-06-13:32:32 247 19
1401532460270329861 1401532460270329861 2021-06-06-13:32:32 1 33
1401532430616514562 1401532430616514562 2021-06-06-13:32:25 16 26
1401532424283172875 1401532424283172875 2021-06-06-13:32:23 9 17
1401532421334519810 1401532421334519810 2021-06-06-13:32:23 1 19
1401532416972541952 1401532416972541952 2021-06-06-13:32:22 9 17
1401532414275510278 1401532414275510278 2021-06-06-13:32:21 1 45
1401532397766778880 1401532397766778880 2021-06-06-13:32:17 16 14
1401532376245850114 1401532376245850114 2021-06-06-13:32:12 1 31
1401532297434865666 1401532297434865666 2021-06-06-13:31:53 1 2
1401532258956292097 1401532258956292097 2021-06-06-13:31:44 485 19
1401532245286981639 1401532245286981639 2021-06-06-13:31:41 247 19
1401532199694917633 1401532199694917633 2021-06-06-13:31:30 1 2
1401532187254661120 1401532187254661120 2021-06-06-13:31:27 3 17
1401532175221207044 1401532175221207044 2021-06-06-13:31:24 247 19
1401532162822844418 1401532162822844418 2021-06-06-13:31:21 208 20
1401532155902242817 1401532155902242817 2021-06-06-13:31:19 24 20
1401532108607266817 1401532108607266817 2021-06-06-13:31:08 382 21
1401532102169055236 1401532102169055236 2021-06-06-13:31:07 1 45
1401532048188260353 1401532048188260353 2021-06-06-13:30:54 208 20
1401532047529754630 1401532047529754630 2021-06-06-13:30:53 4 17
1401532028873494528 1401532028873494528 2021-06-06-13:30:49 247 19
1401532027107688450 1401532027107688450 2021-06-06-13:30:49 59 20
1401532025753026571 1401532025753026571 2021-06-06-13:30:48 500 25
1401532013287514112 1401532013287514112 2021-06-06-13:30:45 9 46
1401531996975898624 1401531996975898624 2021-06-06-13:30:41 158 22
1401531982555795460 1401531982555795460 2021-06-06-13:30:38 281 16
1401531981549166594 1401531981549166594 2021-06-06-13:30:38 25 18
1401531963094224897 1401531963094224897 2021-06-06-13:30:33 12 22
1401531956375035904 1401531956375035904 2021-06-06-13:30:32 1 6
1401531943322271745 1401531943322271745 2021-06-06-13:30:29 1 27
1401531923311300610 1401531923311300610 2021-06-06-13:30:24 168 25
1401531880969850881 1401531880969850881 2021-06-06-13:30:14 247 19
1401531871171952643 1401531871171952643 2021-06-06-13:30:11 500 25
1401531830197698560 1401531830197698560 2021-06-06-13:30:02 208 20
1401531822987792391 1401531822987792391 2021-06-06-13:30:00 1 20
1401531800535638027 1401531800535638027 2021-06-06-13:29:55 93 6
1401531775495675904 1401531775495675904 2021-06-06-13:29:49 247 19
1401531775449501699 1401531775449501699 2021-06-06-13:29:49 247 19
1401531738065604610 1401531738065604610 2021-06-06-13:29:40 1 10
1401531731413512199 1401531731413512199 2021-06-06-13:29:38 1 9
1401531695787094018 1401531695787094018 2021-06-06-13:29:30 485 19
1401531694608535555 1401531694608535555 2021-06-06-13:29:29 500 25
1401531677961240580 1401531677961240580 2021-06-06-13:29:25 1 11
1401531608847556611 1401531608847556611 2021-06-06-13:29:09 1 11
1401531596570869761 1401531596570869761 2021-06-06-13:29:06 247 19
1401531592347164674 1401531592347164674 2021-06-06-13:29:05 208 20
1401531517931773954 1401531517931773954 2021-06-06-13:28:47 19 22
1401531515943755778 1401531515943755778 2021-06-06-13:28:47 93 6
1401531483614060544 1401531483614060544 2021-06-06-13:28:39 276 20
1401531470888460288 1401531470888460288 2021-06-06-13:28:36 58 23
1401531461640114176 1401531461640114176 2021-06-06-13:28:34 500 25
1401531444288180225 1401531444288180225 2021-06-06-13:28:30 485 19
1401531426961563652 1401531426961563652 2021-06-06-13:28:26 1 13
1401531421794127873 1401531421794127873 2021-06-06-13:28:24 4 14
1401531409903370244 1401531409903370244 2021-06-06-13:28:21 485 19
1401531406891761669 1401531406891761669 2021-06-06-13:28:21 276 20
1401531406707302405 1401531406707302405 2021-06-06-13:28:21 7 20
1401531406015254529 1401531406015254529 2021-06-06-13:28:21 500 25
1401531377493946368 1401531377493946368 2021-06-06-13:28:14 382 21
1401531313774075905 1401531313774075905 2021-06-06-13:27:59 1 41
1401531305188368388 1401531305188368388 2021-06-06-13:27:57 93 6
1401531299760857088 1401531299760857088 2021-06-06-13:27:55 1 12
1401531288364929025 1401531288364929025 2021-06-06-13:27:52 4 10
1401531267791917058 1401531267791917058 2021-06-06-13:27:48 1 24
1401531241363554304 1401531241363554304 2021-06-06-13:27:41 4 17
1401531238511435777 1401531238511435777 2021-06-06-13:27:41 485 19
1401531199219249152 1401531199219249152 2021-06-06-13:27:31 208 20
1401531175349465099 1401531175349465099 2021-06-06-13:27:26 2 22
1401531166499483651 1401531166499483651 2021-06-06-13:27:23 2 23
1401531158882627585 1401531158882627585 2021-06-06-13:27:22 58 23
1401531151953674241 1401531151953674241 2021-06-06-13:27:20 1 18
1401531151123161090 1401531151123161090 2021-06-06-13:27:20 6 19
1401531138049556492 1401531138049556492 2021-06-06-13:27:17 1 24
1401531116025266181 1401531116025266181 2021-06-06-13:27:11 1 24
1401531108299259905 1401531108299259905 2021-06-06-13:27:10 59 17
1401531104918753286 1401531104918753286 2021-06-06-13:27:09 93 6
1401531015441661958 1401531015441661958 2021-06-06-13:26:47 276 20
1401530983065784324 1401530983065784324 2021-06-06-13:26:40 59 17
1401530980683366401 1401530980683366401 2021-06-06-13:26:39 1 6
1401530961297297411 1401530961297297411 2021-06-06-13:26:35 500 25
1401530951423905794 1401530951423905794 2021-06-06-13:26:32 1 1
1401530940426539011 1401530940426539011 2021-06-06-13:26:30 276 20
1401530939214290945 1401530939214290945 2021-06-06-13:26:29 1 16
1401530933161889800 1401530933161889800 2021-06-06-13:26:28 2 9
1401530916913176576 1401530916913176576 2021-06-06-13:26:24 1 56
1401530896621223940 1401530896621223940 2021-06-06-13:26:19 247 19
1401530873074307078 1401530873074307078 2021-06-06-13:26:13 1 45
1401530847686234114 1401530847686234114 2021-06-06-13:26:07 18 19
1401530831924039680 1401530831924039680 2021-06-06-13:26:04 5 17
1401530775581888513 1401530775581888513 2021-06-06-13:25:50 247 19
1401530759765168128 1401530759765168128 2021-06-06-13:25:46 281 16
1401530728458883072 1401530728458883072 2021-06-06-13:25:39 1 28
1401530711799123970 1401530711799123970 2021-06-06-13:25:35 5 22
1401530677338816514 1401530677338816514 2021-06-06-13:25:27 25 18
1401530671261179914 1401530671261179914 2021-06-06-13:25:25 25 18
1401530646804189186 1401530646804189186 2021-06-06-13:25:20 1322 19
1401530631935377414 1401530631935377414 2021-06-06-13:25:16 283 21
1401530618547216387 1401530618547216387 2021-06-06-13:25:13 2 15
1401530611324624900 1401530611324624900 2021-06-06-13:25:11 1 36
1401530597923819527 1401530597923819527 2021-06-06-13:25:08 25 18
1401530576490926080 1401530576490926080 2021-06-06-13:25:03 208 20
